Date,Close,High,Low,Open,Volume
2019-01-18,37.4459342956543,37.69904357431026,37.24535390037461,37.60830491081558,135004000
2019-01-22,36.60542678833008,37.42445055400755,36.44305248846791,37.34804190501373,121576000
2019-01-23,36.75346755981445,37.04478302123247,36.22336917222025,36.808386612644256,92522400
2019-01-24,36.4621467590332,36.88718001390368,36.23291722385292,36.79883151008813,101766000
2019-01-25,37.670387268066406,37.7587394146281,36.84897719023607,37.12596257246901,134142000
2019-01-28,37.3217658996582,37.3289290947723,36.691379224853904,37.19998429564318,104768400
2019-01-29,36.9349479675293,37.75875212700539,36.79884356957605,37.3098389784838,166348800
2019-01-30,39.4588737487793,39.67377689877052,38.26018258505543,38.981307954542935,244439200
2019-01-31,39.74303436279297,40.3543181253949,39.294121255584024,39.664235552897445,162958400
2019-02-01,39.76212692260742,40.349530777734046,39.62124225175069,39.86719197468865,130672400
2019-02-04,40.89157485961914,40.989476730812505,39.94360638014959,39.974649325537285,125982000
2019-02-05,41.591209411621094,41.80611623687875,41.1542398516945,41.27601783553029,144406400
2019-02-06,41.605533599853516,41.92311529249174,41.27362551625291,41.70343181927571,112958400
2019-02-07,40.81755447387695,41.533903261011226,40.674283259034766,41.166175509900825,126966800
2019-02-08,40.865509033203125,40.92546077922009,40.38829181760898,40.524983554926465,95280000
2019-02-11,40.6305046081543,41.05736450134585,40.587341097802515,41.01899449714538,83973600
2019-02-12,40.98060989379883,41.00698880489367,40.69523903536291,40.791164011691286,89134000
2019-02-13,40.81035232543945,41.361909141349344,40.74800382453859,41.10052039709488,89960800
2019-02-14,40.95903778076172,41.069346955531834,40.61851226781533,40.69764901971453,87342800
2019-02-15,40.86790466308594,41.17485730152754,40.70723442727385,41.06694489349424,98507200
2019-02-19,40.990211486816406,41.11251540683683,40.64489245748876,40.697650293739784,75891200
2019-02-20,41.25399398803711,41.56334703770491,41.004596341823294,41.0525570054224,104457600
2019-02-21,41.021385192871094,41.335531780148976,40.839133188578245,41.198843691720455,68998800
2019-02-22,41.47941970825195,41.48661362597415,41.0981274323168,41.14608810351967,75652800
2019-02-25,41.78157043457031,42.174853747958,41.71442477076004,41.764785848199864,87493600
2019-02-26,41.80556106567383,42.03817418355346,41.52738402544345,41.656881874141895,68280800
2019-02-27,41.93505096435547,41.96622704680863,41.42186410569251,41.53697410590513,111341600
2019-02-28,41.522586822509766,41.94464954776357,41.46743222879227,41.8031642747137,112861600
2019-03-01,41.95903396606445,42.00219747263163,41.460234932688365,41.79356653922759,103544800
2019-03-04,42.17005920410156,42.625691005757645,41.71922090748226,42.131689208822436,109744800
2019-03-05,42.093326568603516,42.206036162452335,41.855916297890396,42.19164832649969,78949600
2019-03-06,41.85112762451172,42.083740757045234,41.7120390956344,41.887097218546714,83241600
2019-03-07,41.36671447753906,41.83194072147751,41.25160812268952,41.69524895202207,99185600
2019-03-08,41.46503448486328,41.50340448790853,40.64729163339019,40.84393515462344,95997600
2019-03-11,42.90147018432617,42.954228016257524,42.05015827459579,42.083731107718975,128044000
2019-03-12,43.38348388671875,43.8055428761743,43.014179069176365,43.16525864536773,129870400
2019-03-13,43.57533645629883,43.95662875076761,43.385886855966525,43.704830640757436,124130000
2019-03-14,44.05973434448242,44.14846541316652,43.779160623772675,44.100501090996076,94318000
2019-03-15,44.63288879394531,44.92305694630292,44.062150479918934,44.328336462633146,156171600
2019-03-18,45.0885124206543,45.17723983825777,44.55374018487907,44.5561405967047,104879200
2019-03-19,44.731201171875,45.321128025047585,44.58491874977041,45.16765168539396,126585600
2019-03-20,45.12208938598633,45.4410331590325,44.29954941146415,44.65925993847138,124140800
2019-03-21,46.78395080566406,47.08131282872989,45.517770028681724,45.568131113077904,204136800
2019-03-22,45.81513214111328,47.407450615828196,45.750383220810406,46.84390265223134,169630800
2019-03-25,45.26117706298828,46.038149445166745,44.74799020026419,45.9254398560445,175381200
2019-03-26,44.79355239868164,46.253979955668456,44.26358092482416,45.961415093683,199202000
2019-03-27,45.19642639160156,45.50577581710556,44.73599738246112,45.263572060070096,119393600
2019-03-28,45.25637435913086,45.45781134769583,44.97100346241505,45.311528940940846,83121600
2019-03-29,45.55133819580078,45.582514276239,45.21320945296346,45.522562527189734,94256000
2019-04-01,45.86069107055664,45.96620307472636,45.17484291804953,45.956612404952516,111448000
2019-04-02,46.5273551940918,46.632870859625065,45.81512811090667,45.82471878088041,91062800
2019-04-03,46.84630584716797,47.1220824743186,46.31872744175202,46.342709608967276,93087200
2019-04-04,46.92784118652344,47.090908220602586,46.316332490396405,46.71201265068531,76457200
2019-04-05,47.241981506347656,47.26596367128576,46.98538624633548,47.110086917517314,74106400
2019-04-08,47.985389709472656,48.01656213614278,47.08371290581679,47.102897907933404,103526800
2019-04-09,47.84149932861328,48.64485428977716,47.77675041021898,48.03814283663869,143072800
2019-04-10,48.110076904296875,48.138856231173904,47.524947266375406,47.644850760730975,86781200
2019-04-11,47.70960235595703,48.20120744230095,47.58730210213398,48.16523785563666,83603200
2019-04-12,47.69041061401367,47.99496648831499,47.05252685931197,47.76954735265089,111042800
2019-04-15,47.77674865722656,47.925431488793826,47.484183817930194,47.62087556739558,70146400
2019-04-16,47.78155517578125,48.28994495577764,47.61608772421048,47.831916266802224,102785600
2019-04-17,48.71199417114258,48.77194591756139,47.62806557132455,47.85108431160369,115627200
2019-04-18,48.887046813964844,48.9565892220511,48.56570636706565,48.70958834698461,96783200
2019-04-22,49.0477294921875,49.14605124855561,48.52255153308903,48.64005829015077,77758000
2019-04-23,49.75515365600586,49.819902568386375,48.89664418588413,49.023741598860944,93292000
2019-04-24,49.67843246459961,49.99497588763996,49.65205354108246,49.72639314576749,70162400
2019-04-25,49.22758102416992,49.82230136391564,49.18921102569227,49.59928260869767,74172800
2019-04-26,48.99257278442383,49.16043695928114,48.469791600822965,49.136454794659564,74596400
2019-04-29,49.0669059753418,49.3930436121898,48.88705074162042,49.01654489986761,88818800
2019-04-30,48.12206268310547,48.77673466558409,47.747964407403394,48.69520117660571,186139600
2019-05-01,50.48417663574219,51.63285069157291,50.17482352002039,50.33070028395586,259309200
2019-05-02,50.155635833740234,50.99496038808363,49.911035312501575,50.321103259919994,127985200
2019-05-03,50.779136657714844,50.800718411388715,50.414628961508924,50.572902473446796,83569600
2019-05-06,49.99496841430664,50.08129909117014,48.800730433665656,48.990176376667975,129772400
2019-05-07,48.64724349975586,49.74076272939093,48.1604356291873,49.371461594849436,155054800
2019-05-08,48.65684509277344,49.241974833477435,48.381068470979045,48.41703806193835,105358000
2019-05-09,48.134063720703125,48.36427640299208,47.16044783786756,48.05732372049707,139634400
2019-05-10,47.467247009277344,47.86927025112532,46.40562809952999,47.52502366233937,164834800
2019-05-13,44.708465576171875,45.613610869465845,44.017570265719684,45.1875205594948,229722400
2019-05-14,45.416221618652344,45.66657974781634,44.63384741428745,44.87457793870742,146118800
2019-05-15,45.96025848388672,46.160065204310094,44.780680711983514,44.84086332633072,106178800
2019-05-16,45.758056640625,46.33340242339595,45.45954948024882,45.71713289394745,132125600
2019-05-17,45.498077392578125,45.95546400288327,44.95883959740469,44.999763353210355,131516400
2019-05-20,44.075347900390625,44.378670691851724,43.398895759522695,44.17886392909346,154449200
2019-05-21,44.92031478881836,45.2573360346677,44.46292461430158,44.58810550844108,113459200
2019-05-22,44.00071716308594,44.70605938474936,43.94535018079164,44.453291644245326,118994400
2019-05-23,43.24964141845703,43.461481755288794,42.804288535410855,43.283343540674984,146118800
2019-05-24,43.08353805541992,43.84665330275651,42.99928091077226,43.379635543121694,94858800
2019-05-28,42.9053955078125,43.47351962840443,42.828363658764985,43.07150013868029,111792800
2019-05-29,42.70079040527344,43.17502993006628,42.36858103760451,42.469687437926126,113924800
2019-05-30,42.922245025634766,43.14612260734373,42.529853170471696,42.83798788890771,84873600
2019-05-31,42.14469528198242,42.847627982649094,42.12543639895995,42.4239399026674,108174400
2019-06-03,41.71860122680664,42.830775090451496,40.98918802100627,42.27228217572195,161584400
2019-06-04,43.24481964111328,43.2905590161851,42.01228086267621,42.233752444848164,123872000
2019-06-05,43.94294738769531,44.532740098731665,43.60592612989416,44.361819813753506,119093600
2019-06-06,44.588111877441406,44.648294513743615,43.8490673404871,44.07294865762476,90105200
2019-06-07,45.77490234375,46.20099635016909,44.72050526911502,44.89864348526603,122737600
2019-06-10,46.35987854003906,47.031514995760524,46.12877565173632,46.174515032887804,104883600
2019-06-11,46.89670944213867,47.18317933295256,46.6054275859331,46.90874670212992,107731600
2019-06-12,46.74745178222656,47.175951736196694,46.554866666528,46.68967514554033,73012800
2019-06-13,46.73781967163086,47.37334797080964,46.60542085062921,46.870222165887995,86698400
2019-06-14,46.398399353027344,46.60301808051534,45.81101632681516,46.11192946128812,75046000
2019-06-17,46.675235748291016,46.932819142316106,46.26117900108184,46.436911234747264,58676400
2019-06-18,47.77296447753906,48.21590769265927,46.99300004944819,47.19521277723059,106204000
2019-06-19,47.63334655761719,48.11721725106673,47.49853805487215,48.0690682087239,84496800
2019-06-20,48.016117095947266,48.29295575901034,47.671870499520736,48.23517910466595,86056000
2019-06-21,47.852413177490234,48.3507271244026,47.70075177221147,47.857228816473004,191202400
2019-06-24,47.80426788330078,48.184622551904845,47.705567486906965,47.794636605319965,72881600
2019-06-25,47.079673767089844,47.96796637974164,47.01226583606985,47.76815958949409,84281200
2019-06-26,48.097965240478516,48.38443518636743,47.50817612007843,47.60928251158215,104270000
2019-06-27,48.0835075378418,48.524044758317615,48.042583796913085,48.21590636362354,83598800
2019-06-28,47.64537811279297,48.02573272756639,47.43594376205445,47.82833196271638,124442400
2019-07-01,48.51923370361328,49.22698197145703,48.302574046560885,48.90921594374924,109012000
2019-07-02,48.80328369140625,48.89957807652628,48.47348414635126,48.485521403648164,67740800
2019-07-03,49.20772171020508,49.214943331245344,48.793664962035955,48.93569507350228,45448000
2019-07-05,49.16439437866211,49.36901679540673,48.84422233775609,48.95255401324225,69062000
2019-07-08,48.150917053222656,48.48312265516908,47.76334078990513,48.34109253757755,101354400
2019-07-09,48.44461441040039,48.50960901040711,47.859637297544616,47.95352205969968,82312000
2019-07-10,48.92365646362305,49.04402170864626,48.521636986036214,48.591450885172904,71588400
2019-07-11,48.5673942565918,49.20292283748011,48.55776664967616,48.94293337167256,80767200
2019-07-12,48.94050979614258,49.109020406021884,48.67570478543524,48.73588740848183,70380800
2019-07-15,49.40031051635742,49.55918986431573,49.10902497746427,49.13068984219638,67789600
2019-07-16,49.2293815612793,49.61695776842301,48.988651089097004,49.251046422194385,67467200
2019-07-17,48.95254135131836,49.37141000803122,48.93328247339685,49.12105194156235,56430000
2019-07-18,49.50862503051758,49.561586023166115,49.036791734172915,49.10901160353503,74162400
2019-07-19,48.76958465576172,49.71084166770983,48.714217676604605,49.53992141910904,83717200
2019-07-22,49.88418197631836,49.88658795930664,49.01514459420968,49.02477219941925,89111600
2019-07-23,50.27415466308594,50.29100756055308,49.9010216688378,50.18267957467608,73420800
2019-07-24,50.233238220214844,50.348787843724374,49.87214243264831,49.99250769517049,59966400
2019-07-25,49.83603286743164,50.37045491127959,49.76621896018459,50.286197760672785,55638400
2019-07-26,50.00935363769531,50.48840496500306,49.8649138734609,49.946761359007695,70475600
2019-07-29,50.47636413574219,50.707467007520926,50.17786069821176,50.18267633621385,86693600
2019-07-30,50.259708404541016,50.5919176363282,49.90583431153003,50.25489276651721,135742800
2019-07-31,51.285221099853516,53.290506488189244,50.86635240527158,52.09889131763655,277125600
2019-08-01,50.17545700073242,52.48647129992204,49.76862553600604,51.492253146622396,216071600
2019-08-02,49.11383819580078,49.693995915709266,48.538492441202635,49.477339932553264,163448400
2019-08-05,46.5428352355957,47.82111363712793,46.35988137306534,47.662234294545044,209572000
2019-08-06,47.42390823364258,47.68149163035869,46.7113443414121,47.25780360185456,143299200
2019-08-07,47.915000915527344,48.04018181399746,46.65839098495628,47.04115162882444,133457600
2019-08-08,48.9718017578125,48.99587627608545,47.99925219563113,48.1942433045724,108038000
2019-08-09,48.56825637817383,48.995965606757785,48.15745670425707,48.64316577909377,98478800
2019-08-12,48.445030212402344,48.82441495839385,48.12364164366175,48.23721518626982,89927600
2019-08-13,50.496585845947266,51.2626005070688,48.445017253738975,48.57550769584503,188874000
2019-08-14,48.99354934692383,49.88522045273545,48.95488524179316,49.092624733616674,146189600
2019-08-15,48.74949264526367,49.57108465942778,48.249285427657234,49.165122587641925,108909600
2019-08-16,49.89973068237305,50.059217389339814,49.25695360560121,49.363278076912394,110481600
2019-08-19,50.830055236816406,51.40516814645249,50.752727024340764,50.8952967679791,97654400
2019-08-20,50.83247375488281,51.55499407869545,50.822809571284125,50.95813026493987,107537200
2019-08-21,51.383419036865234,51.627479284789636,51.13210973019539,51.46799630517799,86141600
2019-08-22,51.33992385864258,51.81838016420598,50.92670908073878,51.51632376396435,89014800
2019-08-23,48.96697235107422,51.240854065118256,48.57067445820719,50.60774127383128,187272000
2019-08-26,49.897308349609375,50.06645921716254,49.55175386776786,49.745070725205345,104174400
2019-08-27,49.33427047729492,50.39509244731466,49.18203286594511,50.2283567181624,103493200
2019-08-28,49.66532516479492,49.711238331196874,49.1312914720018,49.31977438560081,63755200
2019-08-29,50.50625228881836,50.58116538378517,49.93838838948559,50.38301458772687,83962000
2019-08-30,50.44100570678711,50.854216813782976,50.06887014216747,50.78414134853521,84573600
2019-09-03,49.706398010253906,50.01570345371669,49.34876428260226,49.882797906788525,80092000
2019-09-04,50.549747467041016,50.61982293532377,50.097872234787005,50.35643061744374,76752400
